timestamp,species,confidence,x1,y1,x2,y2,frame_width,frame_height,is_person,behavior
2025-11-19T18:58:51.234697,Person/Poacher,0.3535297513008117,436,0,577,295,640,480,True,Unknown
2025-11-19T18:58:51.235450,Person/Poacher,0.2731541395187378,9,0,610,291,640,480,True,Unknown
2025-11-19T18:58:51.302791,Person/Poacher,0.6770702004432678,454,0,638,319,640,480,True,Unknown
2025-11-19T18:58:51.303748,Person/Poacher,0.2801940441131592,12,0,636,318,640,480,True,Unknown
2025-11-19T18:58:51.367489,Person/Poacher,0.572570264339447,474,0,639,343,640,480,True,Unknown
2025-11-19T18:58:51.438966,Person/Poacher,0.67885822057724,482,0,639,366,640,480,True,Unknown
2025-11-19T18:58:51.439706,Person/Poacher,0.2837624251842499,79,0,640,362,640,480,True,Unknown
2025-11-19T18:58:51.503131,Person/Poacher,0.6548128128051758,483,0,639,363,640,480,True,Unknown
2025-11-19T18:58:51.564600,Person/Poacher,0.7943921685218811,484,0,639,370,640,480,True,Unknown
2025-11-19T18:58:51.641433,Person/Poacher,0.8051266670227051,483,0,639,374,640,480,True,Unknown
2025-11-19T18:58:51.734928,Person/Poacher,0.7924436330795288,480,0,639,359,640,480,True,Unknown
2025-11-19T18:58:51.798026,Person/Poacher,0.4958086311817169,473,0,639,349,640,480,True,Unknown
2025-11-19T18:58:51.870075,Person/Poacher,0.2895998656749725,35,0,638,335,640,480,True,Unknown
2025-11-19T18:58:51.935149,Person/Poacher,0.4328185021877289,50,0,629,319,640,480,True,Unknown
2025-11-19T18:58:51.999534,Person/Poacher,0.3628700077533722,453,0,622,316,640,480,True,Unknown
2025-11-19T18:58:52.000287,Person/Poacher,0.2899177670478821,8,0,624,311,640,480,True,Unknown
2025-11-19T18:58:52.068382,Person/Poacher,0.4375903010368347,7,0,614,308,640,480,True,Unknown
2025-11-19T18:58:52.069150,Person/Poacher,0.2684795260429382,450,0,610,314,640,480,True,Unknown
2025-11-19T18:58:52.136405,Person/Poacher,0.420354425907135,3,0,618,305,640,480,True,Unknown
2025-11-19T18:58:52.137115,Person/Poacher,0.3382945358753204,451,0,612,316,640,480,True,Unknown
2025-11-19T18:58:52.200443,Person/Poacher,0.4851658046245575,11,0,625,321,640,480,True,Unknown
2025-11-19T18:58:52.201338,Person/Poacher,0.254224956035614,454,0,631,328,640,480,True,Unknown
2025-11-19T18:58:52.272454,Person/Poacher,0.6357923150062561,10,0,627,341,640,480,True,Unknown
2025-11-19T18:58:52.339614,Person/Poacher,0.6576357483863831,23,0,616,337,640,480,True,Unknown
2025-11-19T18:58:52.400920,Person/Poacher,0.7004347443580627,33,0,589,343,640,480,True,Unknown
2025-11-19T18:58:52.471507,Person/Poacher,0.5654503703117371,7,0,572,326,640,480,True,Unknown
2025-11-19T18:58:52.537673,Person/Poacher,0.4074860215187073,22,0,607,338,640,480,True,Unknown
2025-11-19T18:58:52.603823,Person/Poacher,0.4419212639331817,17,0,635,395,640,480,True,Unknown
2025-11-19T18:58:52.674041,Person/Poacher,0.4415452778339386,430,1,639,447,640,480,True,Unknown
2025-11-19T18:58:52.738994,Person/Poacher,0.7309889197349548,395,0,639,478,640,480,True,Unknown
2025-11-19T18:58:52.802740,Person/Poacher,0.6340517997741699,404,0,639,478,640,480,True,Unknown
2025-11-19T18:58:52.869622,Person/Poacher,0.4611023962497711,393,0,639,478,640,480,True,Unknown
2025-11-19T18:58:52.934218,Person/Poacher,0.3818607628345489,393,1,639,477,640,480,True,Unknown
2025-11-19T18:58:53.004877,Person/Poacher,0.2958594858646393,149,0,640,409,640,480,True,Unknown
2025-11-19T18:58:53.072482,Person/Poacher,0.4653315842151642,29,0,639,438,640,480,True,Unknown
2025-11-19T18:58:53.073227,Person/Poacher,0.265934407711029,363,0,639,444,640,480,True,Unknown
2025-11-19T18:58:53.073612,Person/Poacher,0.2567508220672607,241,0,639,434,640,480,True,Unknown
2025-11-19T18:58:53.138616,Person/Poacher,0.5645369291305542,70,11,639,461,640,480,True,Unknown
2025-11-19T18:58:53.139362,Person/Poacher,0.3471242189407348,323,16,640,473,640,480,True,Unknown
2025-11-19T18:58:53.201178,Person/Poacher,0.5458999276161194,138,8,640,472,640,480,True,Unknown
2025-11-19T18:58:53.201918,Person/Poacher,0.489784300327301,301,12,639,478,640,480,True,Unknown
2025-11-19T18:58:53.269875,Person/Poacher,0.5357781648635864,272,9,639,478,640,480,True,Unknown
2025-11-19T18:58:53.270856,Person/Poacher,0.2569961249828338,22,3,639,473,640,480,True,Unknown
2025-11-19T18:58:53.331492,Person/Poacher,0.5432572364807129,96,10,640,478,640,480,True,Unknown
2025-11-19T18:58:53.403556,Person/Poacher,0.6126470565795898,3,3,636,476,640,480,True,Unknown
2025-11-19T18:58:53.471629,Person/Poacher,0.6558278799057007,104,0,638,478,640,480,True,Unknown
2025-11-19T18:58:53.568992,Person/Poacher,0.7248433828353882,32,0,637,476,640,480,True,Unknown
2025-11-19T18:58:53.639044,Person/Poacher,0.6910671591758728,119,0,604,471,640,480,True,Unknown
2025-11-19T18:58:53.700618,Person/Poacher,0.5884311199188232,126,0,582,470,640,480,True,Unknown
2025-11-19T18:58:53.771206,Person/Poacher,0.5645633339881897,135,0,551,466,640,480,True,Unknown
2025-11-19T18:58:53.837066,Person/Poacher,0.5418662428855896,146,0,537,465,640,480,True,Unknown
2025-11-19T18:58:53.906056,Person/Poacher,0.5851765871047974,153,0,536,465,640,480,True,Unknown
2025-11-19T18:58:53.969959,Person/Poacher,0.508282482624054,156,0,570,463,640,480,True,Unknown
2025-11-19T18:58:54.038002,Person/Poacher,0.6581369042396545,159,0,586,463,640,480,True,Unknown
2025-11-19T18:58:54.100903,Person/Poacher,0.6781308650970459,160,0,603,465,640,480,True,Unknown
2025-11-19T18:58:54.171631,Person/Poacher,0.7031499743461609,158,0,599,466,640,480,True,Unknown
2025-11-19T18:58:54.242999,Person/Poacher,0.7127266526222229,153,0,610,470,640,480,True,Unknown
2025-11-19T18:58:54.338340,Person/Poacher,0.7228460311889648,152,0,621,469,640,480,True,Unknown
2025-11-19T18:58:54.404772,Person/Poacher,0.7679550051689148,142,0,618,464,640,480,True,Unknown
2025-11-19T18:58:54.473394,Person/Poacher,0.790724515914917,109,0,621,462,640,480,True,Unknown
2025-11-19T18:58:54.536758,Person/Poacher,0.7322148680686951,82,0,614,462,640,480,True,Unknown
2025-11-19T18:58:54.604766,Person/Poacher,0.801335871219635,50,0,620,462,640,480,True,Unknown
2025-11-19T18:58:54.668686,Person/Poacher,0.8298497796058655,63,0,613,466,640,480,True,Unknown
2025-11-19T18:58:54.742339,Person/Poacher,0.8302372694015503,68,0,614,464,640,480,True,Unknown
2025-11-19T18:58:54.803225,Person/Poacher,0.8277602195739746,67,0,609,466,640,480,True,Unknown
2025-11-19T18:58:54.869369,Person/Poacher,0.8749539852142334,57,0,639,470,640,480,True,Unknown
2025-11-19T18:58:54.938171,Person/Poacher,0.8756912350654602,107,0,640,478,640,480,True,Unknown
2025-11-19T18:58:55.008134,Person/Poacher,0.880547046661377,112,0,639,478,640,480,True,Unknown
2025-11-19T18:58:55.073021,Person/Poacher,0.8729407787322998,106,0,639,478,640,480,True,Unknown
2025-11-19T18:58:55.139072,Person/Poacher,0.8371673226356506,103,0,639,479,640,480,True,Unknown
2025-11-19T18:58:55.201626,Person/Poacher,0.8461622595787048,105,0,639,479,640,480,True,Unknown
2025-11-19T18:58:55.202382,Person/Poacher,0.3776885867118835,555,325,639,479,640,480,True,Unknown
2025-11-19T18:58:55.268542,Person/Poacher,0.8108083009719849,54,0,638,479,640,480,True,Unknown
2025-11-19T18:58:55.269282,Person/Poacher,0.3308804035186767,556,336,639,479,640,480,True,Unknown
2025-11-19T18:58:55.338905,Person/Poacher,0.7853273749351501,43,0,638,479,640,480,True,Unknown
2025-11-19T18:58:55.339665,Person/Poacher,0.4008574187755584,548,340,639,479,640,480,True,Unknown
2025-11-19T18:58:55.403248,Person/Poacher,0.7821515202522278,49,0,638,479,640,480,True,Unknown
2025-11-19T18:58:55.403963,Person/Poacher,0.2724560797214508,546,325,639,479,640,480,True,Unknown
2025-11-19T18:58:55.469850,Person/Poacher,0.7779049277305603,49,0,638,478,640,480,True,Unknown
2025-11-19T18:58:55.471095,Person/Poacher,0.3568400740623474,547,318,639,479,640,480,True,Unknown
2025-11-19T18:58:55.533667,Person/Poacher,0.7892429232597351,65,0,638,478,640,480,True,Unknown
2025-11-19T18:58:55.605032,Person/Poacher,0.8104990124702454,94,0,638,478,640,480,True,Unknown
2025-11-19T18:58:55.669651,Person/Poacher,0.8087183833122253,79,0,638,479,640,480,True,Unknown
2025-11-19T18:58:55.738845,Person/Poacher,0.8065284490585327,93,0,639,479,640,480,True,Unknown
2025-11-19T18:58:55.807121,Person/Poacher,0.8249461054801941,98,0,639,479,640,480,True,Unknown
2025-11-19T18:58:55.871956,Person/Poacher,0.8201053738594055,104,0,639,479,640,480,True,Unknown
2025-11-19T18:58:55.938225,Person/Poacher,0.8435153365135193,97,1,639,479,640,480,True,Unknown
2025-11-19T18:58:56.005771,Person/Poacher,0.8531352281570435,91,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.068619,Person/Poacher,0.8548465371131897,82,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.136018,Person/Poacher,0.8648316264152527,110,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.205914,Person/Poacher,0.8591117858886719,100,0,639,478,640,480,True,Unknown
2025-11-19T18:58:56.270162,Person/Poacher,0.7877908945083618,101,1,638,478,640,480,True,Unknown
2025-11-19T18:58:56.334182,Person/Poacher,0.8104828596115112,39,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.401684,Person/Poacher,0.7796774506568909,81,0,639,478,640,480,True,Unknown
2025-11-19T18:58:56.464127,Person/Poacher,0.7872054576873779,36,0,639,478,640,480,True,Unknown
2025-11-19T18:58:56.534610,Person/Poacher,0.7722402811050415,50,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.606047,Person/Poacher,0.7761375308036804,15,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.670663,Person/Poacher,0.7989224791526794,94,0,640,479,640,480,True,Unknown
2025-11-19T18:58:56.741911,Person/Poacher,0.7700881958007812,33,0,639,479,640,480,True,Unknown
2025-11-19T18:58:56.805519,Person/Poacher,0.7543914318084717,92,0,639,478,640,480,True,Unknown
2025-11-19T18:58:56.904219,Person/Poacher,0.757356584072113,112,0,639,477,640,480,True,Unknown
2025-11-19T18:58:56.967648,Person/Poacher,0.8159246444702148,102,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.041543,Person/Poacher,0.8156409859657288,119,0,639,478,640,480,True,Unknown
2025-11-19T18:58:57.106595,Person/Poacher,0.8555002808570862,112,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.170038,Person/Poacher,0.8655726909637451,82,0,640,477,640,480,True,Unknown
2025-11-19T18:58:57.239232,Person/Poacher,0.8577464818954468,110,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.303350,Person/Poacher,0.8584834933280945,110,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.365576,Person/Poacher,0.8448688387870789,107,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.436692,Person/Poacher,0.8744810223579407,105,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.504771,Person/Poacher,0.8752209544181824,62,0,639,478,640,480,True,Unknown
2025-11-19T18:58:57.568181,Person/Poacher,0.8690341711044312,31,2,638,478,640,480,True,Unknown
2025-11-19T18:58:57.640995,Person/Poacher,0.8733429312705994,39,3,638,479,640,480,True,Unknown
2025-11-19T18:58:57.704233,Person/Poacher,0.8836155533790588,53,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.770069,Person/Poacher,0.8564690947532654,68,0,639,477,640,480,True,Unknown
2025-11-19T18:58:57.836498,Person/Poacher,0.8053560256958008,102,0,639,476,640,480,True,Unknown
2025-11-19T18:58:57.902976,Person/Poacher,0.6511659026145935,112,2,639,476,640,480,True,Unknown
2025-11-19T18:58:57.969865,Person/Poacher,0.5101633667945862,142,0,640,469,640,480,True,Unknown
2025-11-19T18:58:57.970668,Person/Poacher,0.5060174465179443,44,190,639,478,640,480,True,Unknown
2025-11-19T18:58:58.036965,Person/Poacher,0.7020448446273804,51,133,640,477,640,480,True,Unknown
2025-11-19T18:58:58.037709,Person/Poacher,0.5079818964004517,122,0,638,474,640,480,True,Unknown
2025-11-19T18:58:58.038096,Person/Poacher,0.4389127790927887,430,0,639,249,640,480,True,Unknown
2025-11-19T18:58:58.103375,Person/Poacher,0.6323543787002563,49,160,639,477,640,480,True,Unknown
2025-11-19T18:58:58.104148,Person/Poacher,0.4369995296001434,134,0,638,470,640,480,True,Unknown
2025-11-19T18:58:58.104533,Person/Poacher,0.4052890539169311,445,0,639,247,640,480,True,Unknown
2025-11-19T18:58:58.168452,Person/Poacher,0.5455044507980347,128,0,640,471,640,480,True,Unknown
2025-11-19T18:58:58.237967,Person/Poacher,0.6175287365913391,139,0,639,471,640,480,True,Unknown
2025-11-19T18:58:58.238691,Person/Poacher,0.493200808763504,15,158,637,476,640,480,True,Unknown
2025-11-19T18:58:58.306195,Person/Poacher,0.6596114635467529,129,1,640,475,640,480,True,Unknown
2025-11-19T18:58:58.306951,Person/Poacher,0.3294203579425812,103,147,639,476,640,480,True,Unknown
2025-11-19T18:58:58.369982,Person/Poacher,0.6294739842414856,107,3,639,475,640,480,True,Unknown
2025-11-19T18:58:58.370725,Person/Poacher,0.2523382008075714,99,161,639,477,640,480,True,Unknown
2025-11-19T18:58:58.438026,Person/Poacher,0.705631673336029,77,1,638,473,640,480,True,Unknown
2025-11-19T18:58:58.500135,Person/Poacher,0.7040406465530396,105,1,638,475,640,480,True,Unknown
2025-11-19T18:58:58.616572,Person/Poacher,0.7317867875099182,89,2,639,476,640,480,True,Unknown
2025-11-19T18:58:58.683857,Person/Poacher,0.7396565675735474,25,22,638,477,640,480,True,Unknown
2025-11-19T18:58:58.792722,Person/Poacher,0.836015522480011,5,1,639,477,640,480,True,Unknown
2025-11-19T18:58:58.871057,Person/Poacher,0.7429948449134827,19,5,638,478,640,480,True,Unknown
2025-11-19T18:58:58.937862,Person/Poacher,0.7335087060928345,29,7,638,478,640,480,True,Unknown
2025-11-19T18:58:59.008354,Person/Poacher,0.7577732801437378,20,2,638,478,640,480,True,Unknown
2025-11-19T18:58:59.105997,Person/Poacher,0.80711829662323,11,2,638,478,640,480,True,Unknown
2025-11-19T18:58:59.166272,Person/Poacher,0.789730429649353,13,3,638,478,640,480,True,Unknown
2025-11-19T18:58:59.238856,Person/Poacher,0.8212335705757141,18,3,638,478,640,480,True,Unknown
2025-11-19T18:58:59.304646,Person/Poacher,0.7470780611038208,47,2,638,475,640,480,True,Unknown
2025-11-19T18:58:59.368283,Person/Poacher,0.7084012627601624,91,3,638,476,640,480,True,Unknown
2025-11-19T18:58:59.441091,Person/Poacher,0.7054433226585388,130,1,638,475,640,480,True,Unknown
2025-11-19T18:58:59.507374,Person/Poacher,0.6376689076423645,16,4,638,476,640,480,True,Unknown
2025-11-19T18:58:59.597957,Person/Poacher,0.7001978754997253,103,2,638,477,640,480,True,Unknown
2025-11-19T18:58:59.665444,Person/Poacher,0.7018021941184998,86,2,638,477,640,480,True,Unknown
2025-11-19T18:58:59.736616,Person/Poacher,0.7298545241355896,75,1,638,477,640,480,True,Unknown
2025-11-19T18:58:59.805509,Person/Poacher,0.738555371761322,83,1,638,477,640,480,True,Unknown
2025-11-19T18:58:59.870122,Person/Poacher,0.7698314189910889,20,4,638,477,640,480,True,Unknown
2025-11-19T18:58:59.937352,Person/Poacher,0.8075567483901978,12,2,639,477,640,480,True,Unknown
2025-11-19T18:59:00.005452,Person/Poacher,0.825933039188385,26,1,638,478,640,480,True,Unknown
2025-11-19T18:59:00.072872,Person/Poacher,0.8155906796455383,24,1,638,478,640,480,True,Unknown
2025-11-19T18:59:00.140076,Person/Poacher,0.829296350479126,13,4,638,478,640,480,True,Unknown
2025-11-19T18:59:00.206783,Person/Poacher,0.8376500606536865,34,5,638,478,640,480,True,Unknown
2025-11-19T18:59:00.272031,Person/Poacher,0.806394636631012,15,14,639,478,640,480,True,Unknown
2025-11-19T18:59:00.343580,Person/Poacher,0.7672187685966492,4,3,639,478,640,480,True,Unknown
2025-11-19T18:59:00.407253,Person/Poacher,0.8257932662963867,9,7,639,479,640,480,True,Unknown
2025-11-19T18:59:00.505313,Person/Poacher,0.8128349781036377,27,0,640,479,640,480,True,Unknown
2025-11-19T18:59:00.571436,Person/Poacher,0.8308132290840149,11,0,640,479,640,480,True,Unknown
2025-11-19T18:59:00.637545,Person/Poacher,0.8217074275016785,32,0,639,479,640,480,True,Unknown
2025-11-19T18:59:00.703612,Person/Poacher,0.8320276141166687,11,6,639,478,640,480,True,Unknown
2025-11-19T18:59:00.769524,Person/Poacher,0.7559043765068054,20,11,640,478,640,480,True,Unknown
2025-11-19T18:59:00.836341,Person/Poacher,0.7642447352409363,28,8,638,479,640,480,True,Unknown
2025-11-19T18:59:00.905885,Person/Poacher,0.6492735743522644,63,19,639,478,640,480,True,Unknown
2025-11-19T18:59:00.906708,Person/Poacher,0.3029930591583252,440,0,586,132,640,480,True,Unknown
2025-11-19T18:59:01.018822,Person/Poacher,0.6006561517715454,97,1,638,479,640,480,True,Unknown
2025-11-19T18:59:01.019582,Person/Poacher,0.422012448310852,441,0,638,138,640,480,True,Unknown
2025-11-19T18:59:01.103987,Person/Poacher,0.735846757888794,72,2,638,478,640,480,True,Unknown
2025-11-19T18:59:01.168244,Person/Poacher,0.8511419892311096,77,0,638,478,640,480,True,Unknown
2025-11-19T18:59:01.239099,Person/Poacher,0.8349362015724182,85,1,639,479,640,480,True,Unknown
2025-11-19T18:59:01.302750,Person/Poacher,0.6744940280914307,45,46,638,478,640,480,True,Unknown
2025-11-19T18:59:01.303555,Person/Poacher,0.4581999778747558,423,0,573,152,640,480,True,Unknown
2025-11-19T18:59:01.405653,Person/Poacher,0.8567692637443542,95,1,639,478,640,480,True,Unknown
2025-11-19T18:59:01.471645,Person/Poacher,0.8644205331802368,90,3,638,477,640,480,True,Unknown
2025-11-19T18:59:01.566634,Person/Poacher,0.8584897518157959,58,2,638,477,640,480,True,Unknown
2025-11-19T18:59:01.637306,Person/Poacher,0.8626593947410583,73,1,639,478,640,480,True,Unknown
2025-11-19T18:59:01.704187,Person/Poacher,0.8407596349716187,32,1,639,478,640,480,True,Unknown
2025-11-19T18:59:01.769358,Person/Poacher,0.8052067756652832,5,6,639,478,640,480,True,Unknown
2025-11-19T18:59:01.834587,Person/Poacher,0.773184061050415,15,3,639,477,640,480,True,Unknown
2025-11-19T18:59:01.903778,Person/Poacher,0.7888142466545105,32,0,639,475,640,480,True,Unknown
2025-11-19T18:59:01.968805,Person/Poacher,0.7226330637931824,48,1,639,473,640,480,True,Unknown
2025-11-19T18:59:01.969545,Person/Poacher,0.5568230152130127,5,146,639,478,640,480,True,Unknown
2025-11-19T18:59:02.035545,Person/Poacher,0.6574984788894653,61,1,639,472,640,480,True,Unknown
2025-11-19T18:59:02.036427,Person/Poacher,0.5041993856430054,12,148,638,478,640,480,True,Unknown
2025-11-19T18:59:02.108782,Person/Poacher,0.7064729928970337,73,1,639,472,640,480,True,Unknown
2025-11-19T18:59:02.109511,Person/Poacher,0.4404232203960418,19,145,638,477,640,480,True,Unknown
2025-11-19T18:59:02.203591,Person/Poacher,0.7691171169281006,99,0,638,476,640,480,True,Unknown
2025-11-19T18:59:02.265458,Person/Poacher,0.76035076379776,1,6,639,470,640,480,True,Unknown
2025-11-19T18:59:02.341629,Person/Poacher,0.7866867184638977,97,4,639,475,640,480,True,Unknown
2025-11-19T18:59:02.440393,Person/Poacher,0.6819102168083191,4,10,639,462,640,480,True,Unknown
2025-11-19T18:59:02.505022,Person/Poacher,0.6467947959899902,10,0,639,462,640,480,True,Unknown
2025-11-19T18:59:02.589275,Person/Poacher,0.7276875972747803,13,6,636,469,640,480,True,Unknown
2025-11-19T18:59:02.671632,Person/Poacher,0.8379459381103516,3,3,639,479,640,480,True,Unknown
2025-11-19T18:59:02.737711,Person/Poacher,0.8132248520851135,2,4,639,479,640,480,True,Unknown
2025-11-19T18:59:02.806082,Person/Poacher,0.820587694644928,2,2,639,478,640,480,True,Unknown
2025-11-19T18:59:02.867541,Person/Poacher,0.7856269478797913,2,3,639,478,640,480,True,Unknown
2025-11-19T18:59:02.940094,Person/Poacher,0.7266107201576233,3,6,639,478,640,480,True,Unknown
2025-11-19T18:59:02.940848,Person/Poacher,0.3014633953571319,396,0,546,182,640,480,True,Unknown
2025-11-19T18:59:03.002962,Person/Poacher,0.7247052788734436,104,1,640,471,640,480,True,Unknown
